X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
61.12357,2237.1226,14.805901,11.104425,7.106832,2.517003,1.0364131,1.0364131,0.0740295,0.0740295,1.4805901,1.4805901
64.210266,2350.0958,15.452467,11.58935,7.417184,2.6269195,1.0816727,1.0816727,0.077262335,0.077262335,1.5452467,1.5452467
58.178608,2129.3369,14.189961,10.642471,6.8111815,2.4122934,0.9932973,0.9932973,0.07094981,0.07094981,1.4189962,1.4189962
63.224052,2314.0002,15.245887,11.434415,7.3180256,2.5918007,1.0672121,1.0672121,0.07622943,0.07622943,1.5245887,1.5245887
78.03342,2856.023,18.347988,13.760991,8.8070345,3.119158,1.2843592,1.2843592,0.09173994,0.09173994,1.8347988,1.8347988
63.32938,2317.8553,15.267949,11.450962,7.328615,2.5955515,1.0687565,1.0687565,0.076339744,0.076339744,1.5267949,1.5267949
71.49424,2616.689,16.978235,12.733677,8.149552,2.8863,1.1884764,1.1884764,0.08489118,0.08489118,1.6978235,1.6978235
80.53788,2947.6863,18.872595,14.154446,9.0588455,3.2083411,1.3210816,1.3210816,0.094362974,0.094362974,1.8872595,1.8872595
70.57192,2582.9322,16.785038,12.5887785,8.056818,2.8534565,1.1749526,1.1749526,0.08392519,0.08392519,1.6785039,1.6785039
66.31564,2427.1523,15.893479,11.92011,7.62887,2.7018914,1.1125436,1.1125436,0.07946739,0.07946739,1.589348,1.589348
64.53369,2361.9332,15.520215,11.6401615,7.449703,2.6384366,1.086415,1.086415,0.077601075,0.077601075,1.5520215,1.5520215
77.34461,2830.8127,18.203709,13.6527815,8.73778,3.0946305,1.2742596,1.2742596,0.09101854,0.09101854,1.8203709,1.8203709
75.36953,2758.5247,17.789986,13.342489,8.539193,3.0242975,1.245299,1.245299,0.088949926,0.088949926,1.7789986,1.7789986
80.674736,2952.6952,18.901266,14.175949,9.072608,3.2132154,1.3230886,1.3230886,0.09450633,0.09450633,1.8901266,1.8901266
76.4205,2796.9902,18.010134,13.507601,8.644864,3.0617228,1.2607094,1.2607094,0.09005067,0.09005067,1.8010134,1.8010134
93.69729,3429.3205,21.629082,16.221811,10.381959,3.676944,1.5140357,1.5140357,0.10814541,0.10814541,2.1629083,2.1629083
71.15367,2604.2242,16.906897,12.680172,8.11531,2.8741724,1.1834828,1.1834828,0.08453448,0.08453448,1.6906897,1.6906897
75.25479,2754.3251,17.765953,13.324465,8.5276575,3.020212,1.2436167,1.2436167,0.08882976,0.08882976,1.7765954,1.7765954
79.3062,2902.6068,18.614597,13.960948,8.935006,3.1644816,1.3030218,1.3030218,0.09307299,0.09307299,1.8614597,1.8614597
87.85239,3215.3972,20.404758,15.303569,9.794284,3.468809,1.428333,1.428333,0.10202379,0.10202379,2.0404758,2.0404758
88.975204,3256.4925,20.639957,15.479968,9.907179,3.5087929,1.444797,1.444797,0.10319979,0.10319979,2.0639958,2.0639958
79.56546,2912.0957,18.668903,14.0016775,8.961074,3.1737137,1.3068233,1.3068233,0.09334452,0.09334452,1.8668903,1.8668903
75.43027,2760.7477,17.80271,13.352032,8.5453005,3.0264606,1.2461897,1.2461897,0.08901355,0.08901355,1.7802709,1.7802709
77.70032,2843.8315,18.278215,13.708662,8.773543,3.1072967,1.2794751,1.2794751,0.09139107,0.09139107,1.8278216,1.8278216
81.51098,2983.3017,19.076431,14.307323,9.156687,3.2429934,1.3353502,1.3353502,0.095382154,0.095382154,1.9076432,1.9076432
94.16438,3446.4163,21.726923,16.295193,10.428923,3.693577,1.5208846,1.5208846,0.10863461,0.10863461,2.1726923,2.1726923
73.83138,2702.2284,17.467794,13.100845,8.3845415,2.969525,1.2227457,1.2227457,0.08733897,0.08733897,1.7467794,1.7467794
82.706116,3027.0438,19.326773,14.495079,9.276851,3.2855513,1.352874,1.352874,0.09663386,0.09663386,1.9326773,1.9326773
75.42369,2760.5069,17.801332,13.351,8.54464,3.0262265,1.2460933,1.2460933,0.08900666,0.08900666,1.7801332,1.7801332
81.02061,2965.3539,18.973711,14.230284,9.107381,3.2255309,1.3281598,1.3281598,0.094868556,0.094868556,1.8973712,1.8973712
81.55702,2984.9867,19.086075,14.314556,9.161316,3.2446327,1.3360252,1.3360252,0.095430374,0.095430374,1.9086075,1.9086075
72.372086,2648.8183,17.162117,12.871588,8.237816,2.9175599,1.2013482,1.2013482,0.08581059,0.08581059,1.7162117,1.7162117
76.16754,2787.7319,17.957148,13.467861,8.619431,3.052715,1.2570003,1.2570003,0.08978573,0.08978573,1.7957147,1.7957147
73.02697,2672.7872,17.299292,12.974468,8.303659,2.9408796,1.2109504,1.2109504,0.08649646,0.08649646,1.7299292,1.7299292
67.10093,2455.8938,16.057974,12.04348,7.707827,2.7298555,1.1240581,1.1240581,0.08028987,0.08028987,1.6057974,1.6057974
65.950836,2413.8005,15.817063,11.862798,7.5921903,2.6889007,1.1071944,1.1071944,0.07908531,0.07908531,1.5817064,1.5817064
69.33674,2537.7246,16.526304,12.394728,7.932626,2.8094718,1.1568413,1.1568413,0.08263152,0.08263152,1.6526304,1.6526304
65.48315,2396.6831,15.719095,11.789322,7.5451655,2.6722462,1.1003367,1.1003367,0.078595474,0.078595474,1.5719095,1.5719095
72.47166,2652.4625,17.182976,12.887232,8.2478285,2.9211059,1.2028083,1.2028083,0.08591488,0.08591488,1.7182976,1.7182976
77.49411,2836.2845,18.23502,13.676265,8.75281,3.0999534,1.2764513,1.2764513,0.091175094,0.091175094,1.823502,1.823502
61.946156,2267.2293,14.978204,11.233653,7.1895375,2.5462947,1.0484743,1.0484743,0.074891016,0.074891016,1.4978204,1.4978204
68.27391,2498.8249,16.303677,12.227757,7.8257647,2.771625,1.1412574,1.1412574,0.08151838,0.08151838,1.6303676,1.6303676
60.029392,2197.0757,14.576936,10.932702,6.996929,2.478079,1.0203855,1.0203855,0.07288468,0.07288468,1.4576936,1.4576936
66.24549,2424.5849,15.878784,11.909088,7.621816,2.6993933,1.1115149,1.1115149,0.079393916,0.079393916,1.5878785,1.5878785
62.428616,2284.8873,15.079266,11.309449,7.238047,2.5634751,1.0555485,1.0555485,0.07539633,0.07539633,1.5079266,1.5079266
65.32225,2390.7943,15.685392,11.764044,7.5289884,2.6665168,1.0979775,1.0979775,0.07842696,0.07842696,1.5685393,1.5685393
63.18041,2312.4029,15.236747,11.42756,7.313638,2.590247,1.0665723,1.0665723,0.07618373,0.07618373,1.5236747,1.5236747
63.860687,2337.301,15.379242,11.534431,7.3820357,2.6144712,1.0765469,1.0765469,0.076896206,0.076896206,1.5379242,1.5379242
66.2226,2423.7471,15.87399,11.905493,7.619515,2.6985784,1.1111794,1.1111794,0.07936995,0.07936995,1.587399,1.587399
61.94102,2267.0412,14.977132,11.232849,7.189023,2.5461125,1.0483992,1.0483992,0.07488566,0.07488566,1.4977132,1.4977132
75.18709,2751.8474,17.75177,13.3138275,8.520849,3.017801,1.2426239,1.2426239,0.08875885,0.08875885,1.775177,1.775177
60.812897,2225.752,14.740825,11.055618,7.075596,2.5059402,1.0318577,1.0318577,0.07370412,0.07370412,1.4740825,1.4740825
62.964817,2304.5122,15.191584,11.393688,7.29196,2.5825694,1.0634109,1.0634109,0.07595792,0.07595792,1.5191584,1.5191584
60.470993,2213.2383,14.669273,11.001955,7.041251,2.4937766,1.0268492,1.0268492,0.07334636,0.07334636,1.4669274,1.4669274
71.27526,2608.6742,16.932365,12.699274,8.127535,2.8785021,1.1852655,1.1852655,0.08466183,0.08466183,1.6932366,1.6932366
61.859287,2264.0498,14.960011,11.220008,7.1808047,2.543202,1.0472008,1.0472008,0.07480005,0.07480005,1.4960011,1.4960011
56.841938,2080.4147,13.9104805,10.43286,6.6770306,2.3647816,0.97373366,0.97373366,0.0695524,0.0695524,1.3910481,1.3910481
59.946064,2194.026,14.559514,10.919636,6.9885664,2.4751174,1.019166,1.019166,0.07279757,0.07279757,1.4559515,1.4559515
56.903873,2082.6817,13.92343,10.442573,6.6832466,2.3669832,0.97464013,0.97464013,0.06961715,0.06961715,1.392343,1.392343
47.249023,1729.3142,11.90472,8.92854,5.714266,2.0238025,0.83333045,0.83333045,0.0595236,0.0595236,1.190472,1.190472
40.962852,1499.2403,10.587665,7.940748,5.082079,1.799903,0.74113655,0.74113655,0.052938323,0.052938323,1.0587665,1.0587665
47.677578,1744.9993,11.994325,8.995744,5.7572756,2.0390353,0.8396027,0.8396027,0.059971623,0.059971623,1.1994325,1.1994325
39.184795,1434.1635,10.212495,7.6593714,4.9019976,1.7361242,0.7148746,0.7148746,0.051062472,0.051062472,1.0212495,1.0212495
41.214787,1508.461,10.640788,7.980591,5.1075783,1.808934,0.74485517,0.74485517,0.05320394,0.05320394,1.0640788,1.0640788
49.21526,1801.2784,12.315835,9.2368765,5.9116006,2.093692,0.86210847,0.86210847,0.061579175,0.061579175,1.2315835,1.2315835
37.63878,1377.5792,9.885926,7.414445,4.7452445,1.6806074,0.6920148,0.6920148,0.04942963,0.04942963,0.9885926,0.9885926
28.835524,1055.3801,8.030663,6.022997,3.854718,1.3652127,0.56214637,0.56214637,0.040153313,0.040153313,0.80306625,0.80306625
28.350718,1037.6362,7.928732,5.946549,3.8057911,1.3478844,0.5550112,0.5550112,0.03964366,0.03964366,0.7928732,0.7928732
33.488983,1225.6968,9.00962,6.7572145,4.3246174,1.5316354,0.6306734,0.6306734,0.0450481,0.0450481,0.900962,0.900962
29.773191,1089.6987,8.22781,6.1708574,3.9493487,1.3987277,0.5759467,0.5759467,0.041139048,0.041139048,0.822781,0.822781
28.17045,1031.0384,7.8908324,5.918124,3.7875996,1.3414415,0.55235827,0.55235827,0.039454162,0.039454162,0.78908324,0.78908324
27.577774,1009.3465,7.766222,5.8246665,3.7277865,1.3202578,0.54363555,0.54363555,0.038831107,0.038831107,0.77662224,0.77662224
21.521833,787.6991,6.4837966,4.8628473,3.1122222,1.1022455,0.45386577,0.45386577,0.03241898,0.03241898,0.6483797,0.6483797
22.151054,810.7286,6.6156807,4.9617605,3.1755266,1.1246657,0.46309766,0.46309766,0.033078402,0.033078402,0.6615681,0.6615681
27.74816,1015.5826,7.802045,5.851534,3.7449815,1.3263476,0.5461431,0.5461431,0.039010223,0.039010223,0.7802045,0.7802045
23.79648,870.9512,6.9622617,5.2216964,3.3418856,1.1835845,0.48735833,0.48735833,0.034811307,0.034811307,0.6962262,0.6962262
26.024149,952.4838,7.4349523,5.5762143,3.568777,1.2639419,0.52044666,0.52044666,0.03717476,0.03717476,0.7434952,0.7434952
24.55692,898.7832,7.1226068,5.341955,3.4188511,1.2108432,0.49858248,0.49858248,0.035613034,0.035613034,0.71226066,0.71226066
21.607233,790.8247,6.501697,4.8762727,3.1208146,1.1052885,0.4551188,0.4551188,0.032508485,0.032508485,0.65016973,0.65016973
17.823055,652.3238,5.6918926,4.2689195,2.7321084,0.96762174,0.3984325,0.3984325,0.028459463,0.028459463,0.56918925,0.56918925
16.927626,619.5511,5.5015297,4.1261473,2.6407342,0.93526006,0.38510707,0.38510707,0.027507648,0.027507648,0.55015296,0.55015296
14.511618,531.1252,4.9936986,3.745274,2.3969753,0.84892875,0.3495589,0.3495589,0.024968492,0.024968492,0.49936986,0.49936986
17.489815,640.1272,5.621048,4.215786,2.698103,0.95557815,0.39347336,0.39347336,0.028105238,0.028105238,0.5621048,0.5621048
15.486398,566.8021,5.195132,3.896349,2.4936633,0.8831724,0.36365923,0.36365923,0.025975658,0.025975658,0.5195132,0.5195132
16.384184,599.6611,5.385996,4.039497,2.585278,0.9156193,0.3770197,0.3770197,0.026929978,0.026929978,0.5385996,0.5385996
14.189891,519.35,4.933365,3.7000237,2.368015,0.83867204,0.34533554,0.34533554,0.024666823,0.024666823,0.4933365,0.4933365
14.918876,546.0308,5.0744867,3.805865,2.4357536,0.86266273,0.35521406,0.35521406,0.025372433,0.025372433,0.5074487,0.5074487
14.728263,539.0544,5.0366635,3.7774978,2.4175985,0.8562328,0.35256645,0.35256645,0.025183316,0.025183316,0.50366634,0.50366634
13.035755,477.1086,4.7255936,3.5441952,2.2682848,0.8033509,0.33079156,0.33079156,0.023627967,0.023627967,0.47255936,0.47255936
11.107104,406.52,4.3811426,3.285857,2.1029484,0.74479425,0.30668,0.30668,0.021905713,0.021905713,0.43811426,0.43811426
11.996779,439.0821,4.540951,3.405713,2.1796563,0.7719616,0.31786656,0.31786656,0.022704754,0.022704754,0.4540951,0.4540951
12.762637,467.1125,4.6770077,3.5077558,2.2449636,0.79509133,0.32739055,0.32739055,0.023385039,0.023385039,0.46770078,0.46770078
10.430311,381.7494,4.2583504,3.1937628,2.044008,0.7239196,0.29808453,0.29808453,0.021291751,0.021291751,0.42583504,0.42583504
10.92941,400.0164,4.348903,3.2616773,2.0874734,0.73931354,0.3044232,0.3044232,0.021744516,0.021744516,0.43489033,0.43489033
10.96518,401.3256,4.3553925,3.2665443,2.0905883,0.7404167,0.30487746,0.30487746,0.021776961,0.021776961,0.43553925,0.43553925
9.287055,339.9062,4.0554023,3.0415516,1.946593,0.6894184,0.28387815,0.28387815,0.02027701,0.02027701,0.40554023,0.40554023
8.879115,324.9756,3.9864795,2.9898596,1.9135101,0.67770153,0.27905357,0.27905357,0.019932397,0.019932397,0.39864796,0.39864796
9.80482,358.8564,4.144867,3.1086502,1.989536,0.7046274,0.2901407,0.2901407,0.020724334,0.020724334,0.4144867,0.4144867
9.694214,354.8082,4.124799,3.093599,1.9799033,0.7012158,0.28873593,0.28873593,0.020623993,0.020623993,0.41247988,0.41247988
8.01986,293.5269,3.8389874,2.8792405,1.8427138,0.6526279,0.26872912,0.26872912,0.019194936,0.019194936,0.38389874,0.38389874
9.368653,342.8927,4.069189,3.0518918,1.9532107,0.69176215,0.28484324,0.28484324,0.020345945,0.020345945,0.4069189,0.4069189
8.759493,320.5974,3.9655795,2.9741845,1.9034781,0.6741485,0.27759057,0.27759057,0.019827897,0.019827897,0.39655796,0.39655796
9.4242735,344.9284,4.0786166,3.0589623,1.9577359,0.69336486,0.28550318,0.28550318,0.020393083,0.020393083,0.40786168,0.40786168
8.821989,322.8848,3.976542,2.9824066,1.9087402,0.67601216,0.27835795,0.27835795,0.019882709,0.019882709,0.3976542,0.3976542
8.576727,313.9082,3.933546,2.9501595,1.888102,0.66870284,0.27534822,0.27534822,0.01966773,0.01966773,0.39335462,0.39335462
7.380932,270.1421,3.7309954,2.7982466,1.7908778,0.63426924,0.26116967,0.26116967,0.018654976,0.018654976,0.37309954,0.37309954
8.190612,299.7764,3.867849,2.9008868,1.8565675,0.65753436,0.27074945,0.27074945,0.019339245,0.019339245,0.3867849,0.3867849
8.389269,307.0472,3.9014513,2.9260886,1.8726966,0.66324675,0.2731016,0.2731016,0.019507255,0.019507255,0.39014515,0.39014515
8.170153,299.0276,3.8643906,2.898293,1.8549074,0.6569464,0.27050734,0.27050734,0.019321952,0.019321952,0.38643906,0.38643906
7.8130574,285.9579,3.804034,2.8530254,1.8259363,0.6466858,0.26628238,0.26628238,0.01902017,0.01902017,0.3804034,0.3804034
8.931651,326.8984,3.9953551,2.9965162,1.9177704,0.67921036,0.27967486,0.27967486,0.019976776,0.019976776,0.3995355,0.3995355
8.234878,301.3965,3.8753314,2.9064984,1.860159,0.6588063,0.2712732,0.2712732,0.019376656,0.019376656,0.38753316,0.38753316
8.04491,294.4437,3.8432224,2.8824167,1.8447467,0.6533478,0.26902556,0.26902556,0.01921611,0.01921611,0.38432226,0.38432226
8.180191,299.395,3.8660877,2.8995657,1.8557221,0.6572349,0.27062613,0.27062613,0.019330438,0.019330438,0.38660878,0.38660878
7.8003116,285.4914,3.8018796,2.8514097,1.8249022,0.64631957,0.26613158,0.26613158,0.019009398,0.019009398,0.38018796,0.38018796
8.0880165,296.0214,3.850508,2.887881,1.8482438,0.6545864,0.26953557,0.26953557,0.019252539,0.019252539,0.3850508,0.3850508
11.292508,413.3058,4.414781,3.3110857,2.1190948,0.7505128,0.30903468,0.30903468,0.022073904,0.022073904,0.4414781,0.4414781
9.957448,364.4426,4.1725574,3.129418,2.0028274,0.70933473,0.292079,0.292079,0.020862786,0.020862786,0.41725573,0.41725573
8.804746,322.2537,3.973517,2.9801378,1.9072881,0.6754979,0.27814618,0.27814618,0.019867584,0.019867584,0.3973517,0.3973517
8.292429,303.5029,3.8850605,2.9137955,1.8648291,0.6604603,0.27195424,0.27195424,0.019425303,0.019425303,0.38850605,0.38850605
7.6501236,279.9945,3.7764945,2.8323708,1.8127173,0.6420041,0.26435462,0.26435462,0.018882472,0.018882472,0.37764946,0.37764946
9.178321,335.9265,4.037032,3.027774,1.9377754,0.68629545,0.28259224,0.28259224,0.02018516,0.02018516,0.4037032,0.4037032
10.2550335,375.3342,4.2265496,3.1699123,2.0287437,0.7185134,0.29585847,0.29585847,0.021132749,0.021132749,0.42265496,0.42265496
8.188812,299.7105,3.8675444,2.9006584,1.8564212,0.65748256,0.2707281,0.2707281,0.019337721,0.019337721,0.38675445,0.38675445
9.551683,349.5916,4.1000276,3.0750208,1.9680132,0.6970047,0.28700194,0.28700194,0.020500137,0.020500137,0.41000277,0.41000277
12.53905,458.9292,4.637287,3.4779654,2.2258978,0.78833884,0.3246101,0.3246101,0.023186436,0.023186436,0.46372873,0.46372873
8.944604,327.3725,3.9975436,2.9981577,1.9188209,0.6795824,0.27982804,0.27982804,0.019987717,0.019987717,0.39975438,0.39975438
10.455845,382.6839,4.2629833,3.1972375,2.046232,0.7247072,0.29840884,0.29840884,0.021314915,0.021314915,0.42629835,0.42629835
11.237056,411.2762,4.40472,3.3035398,2.1142654,0.74880236,0.3083304,0.3083304,0.022023598,0.022023598,0.44047198,0.44047198
10.972883,401.6075,4.35679,3.2675924,2.0912592,0.7406543,0.3049753,0.3049753,0.02178395,0.02178395,0.43567902,0.43567902
11.073653,405.2957,4.375073,3.2813048,2.100035,0.74376243,0.3062551,0.3062551,0.021875365,0.021875365,0.4375073,0.4375073
13.12896,480.5199,4.742195,3.5566463,2.2762537,0.8061732,0.33195367,0.33195367,0.023710975,0.023710975,0.47421953,0.47421953
13.43074,491.5651,4.79595,3.5969625,2.3020558,0.8153115,0.3357165,0.3357165,0.02397975,0.02397975,0.479595,0.479595
17.637297,645.525,5.6524024,4.2393017,2.7131531,0.9609084,0.39566818,0.39566818,0.028262012,0.028262012,0.56524026,0.56524026
19.790752,724.3415,6.1134796,4.5851097,2.9344702,1.0392915,0.4279436,0.4279436,0.030567398,0.030567398,0.611348,0.611348
24.55433,898.6885,7.122061,5.3415456,3.418589,1.2107503,0.49854425,0.49854425,0.035610303,0.035610303,0.71220607,0.71220607
26.20814,959.2179,7.474453,5.6058397,3.5877373,1.2706571,0.5232117,0.5232117,0.037372265,0.037372265,0.7474453,0.7474453
31.732435,1161.4071,8.639739,6.479804,4.1470747,1.4687556,0.60478175,0.60478175,0.043198694,0.043198694,0.8639739,0.8639739
35.234566,1289.5851,9.37808,7.0335603,4.5014787,1.5942737,0.65646565,0.65646565,0.0468904,0.0468904,0.93780804,0.93780804
41.754807,1528.2258,10.754662,8.065996,5.1622376,1.8282925,0.75282633,0.75282633,0.053773306,0.053773306,1.0754662,1.0754662
39.33962,1439.83,10.245199,7.6838994,4.9176955,1.7416838,0.7171639,0.7171639,0.051225994,0.051225994,1.0245199,1.0245199
43.262833,1583.4195,11.071256,8.303442,5.314203,1.8821135,0.7749879,0.7749879,0.05535628,0.05535628,1.1071256,1.1071256
52.309734,1914.5362,12.9628525,9.722139,6.222169,2.203685,0.90739965,0.90739965,0.06481426,0.06481426,1.2962853,1.2962853
41.229626,1509.0043,10.643918,7.982939,5.1090803,1.8094661,0.7450743,0.7450743,0.05321959,0.05321959,1.0643919,1.0643919
42.118744,1541.5459,10.831401,8.12355,5.1990724,1.8413382,0.7581981,0.7581981,0.054157004,0.054157004,1.0831401,1.0831401
44.61808,1633.0216,11.354622,8.515966,5.450218,1.9302857,0.7948235,0.7948235,0.056773107,0.056773107,1.1354622,1.1354622
57.82227,2116.2948,14.115457,10.586593,6.775419,2.3996277,0.988082,0.988082,0.07057728,0.07057728,1.4115456,1.4115456
67.94351,2486.7324,16.234465,12.175848,7.792543,2.759859,1.1364125,1.1364125,0.081172325,0.081172325,1.6234465,1.6234465
55.567207,2033.7597,13.643949,10.232962,6.549095,2.3194714,0.9550764,0.9550764,0.06821974,0.06821974,1.3643949,1.3643949
56.70916,2075.5552,13.88272,10.41204,6.6637053,2.3600624,0.97179043,0.97179043,0.069413595,0.069413595,1.388272,1.388272
53.27601,1949.9018,13.164889,9.873667,6.3191466,2.2380311,0.9215423,0.9215423,0.06582444,0.06582444,1.316489,1.316489
60.539066,2215.7298,14.683504,11.012629,7.048082,2.4961958,1.0278453,1.0278453,0.07341752,0.07341752,1.4683504,1.4683504
57.68042,2111.1032,14.085795,10.564346,6.761182,2.3945851,0.98600566,0.98600566,0.070428975,0.070428975,1.4085796,1.4085796
60.575275,2217.055,14.691075,11.018307,7.051716,2.4974828,1.0283753,1.0283753,0.07345538,0.07345538,1.4691075,1.4691075
59.987488,2195.5419,14.568176,10.926132,6.9927244,2.47659,1.0197723,1.0197723,0.07284088,0.07284088,1.4568176,1.4568176
64.57147,2363.3158,15.52813,11.646097,7.453502,2.639782,1.086969,1.086969,0.077640645,0.077640645,1.5528129,1.5528129
64.5477,2362.4458,15.5231495,11.642363,7.451112,2.6389353,1.0866205,1.0866205,0.077615745,0.077615745,1.552315,1.552315
69.70953,2551.3689,16.604393,12.453295,7.9701085,2.8227468,1.1623075,1.1623075,0.08302196,0.08302196,1.6604394,1.6604394
71.12652,2603.2304,16.901209,12.675907,8.11258,2.8732054,1.1830846,1.1830846,0.08450604,0.08450604,1.6901209,1.6901209
75.29866,2755.931,17.77514,13.331356,8.532067,3.021774,1.2442598,1.2442598,0.0888757,0.0888757,1.7775141,1.7775141
66.75108,2443.0896,15.984688,11.988516,7.67265,2.717397,1.1189282,1.1189282,0.079923436,0.079923436,1.5984688,1.5984688
63.630093,2328.8614,15.330941,11.498206,7.3588514,2.60626,1.0731659,1.0731659,0.0766547,0.0766547,1.5330942,1.5330942
75.21432,2752.8441,17.757475,13.318106,8.523588,3.0187707,1.2430233,1.2430233,0.08878737,0.08878737,1.7757475,1.7757475
67.9472,2486.8673,16.235239,12.17643,7.7929144,2.7599907,1.1364667,1.1364667,0.08117619,0.08117619,1.623524,1.623524
68.701065,2514.4591,16.393152,12.294865,7.868713,2.786836,1.1475207,1.1475207,0.08196576,0.08196576,1.6393152,1.6393152
75.657555,2769.0665,17.85032,13.387741,8.568153,3.0345545,1.2495224,1.2495224,0.0892516,0.0892516,1.7850322,1.7850322
