X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
57.770706,2114.4078,14.104673,10.578505,6.770243,2.3977945,0.98732716,0.98732716,0.07052337,0.07052337,1.4104674,1.4104674
60.957714,2231.0522,14.771157,11.078368,7.090155,2.5110967,1.033981,1.033981,0.07385579,0.07385579,1.4771158,1.4771158
63.369175,2319.3118,15.276285,11.457214,7.332617,2.5969684,1.06934,1.06934,0.07638142,0.07638142,1.5276285,1.5276285
61.98373,2268.6046,14.986077,11.239558,7.193317,2.5476332,1.0490254,1.0490254,0.074930385,0.074930385,1.4986078,1.4986078
63.183323,2312.5094,15.237353,11.428015,7.3139296,2.5903502,1.0666147,1.0666147,0.07618676,0.07618676,1.5237354,1.5237354
67.43907,2468.2701,16.128801,12.0966015,7.7418246,2.7418962,1.129016,1.129016,0.080644004,0.080644004,1.6128801,1.6128801
71.04146,2600.1172,16.883392,12.662544,8.104028,2.8701768,1.1818374,1.1818374,0.08441696,0.08441696,1.6883392,1.6883392
66.8707,2447.4676,16.009743,12.007307,7.684676,2.7216563,1.120682,1.120682,0.08004871,0.08004871,1.6009743,1.6009743
72.538994,2654.9269,17.197079,12.897809,8.254598,2.9235034,1.2037956,1.2037956,0.08598539,0.08598539,1.7197078,1.7197078
67.77233,2480.4672,16.19861,12.148958,7.775333,2.7537637,1.1339027,1.1339027,0.08099305,0.08099305,1.619861,1.619861
67.41852,2467.5177,16.124498,12.093374,7.739759,2.7411647,1.1287149,1.1287149,0.08062249,0.08062249,1.6124499,1.6124499
76.14883,2787.0469,17.953224,13.464918,8.617547,3.0520482,1.2567257,1.2567257,0.08976612,0.08976612,1.7953224,1.7953224
74.821465,2738.4655,17.675182,13.256387,8.484087,3.004781,1.2372627,1.2372627,0.08837591,0.08837591,1.7675183,1.7675183
76.238815,2790.3406,17.972076,13.479057,8.626596,3.055253,1.2580453,1.2580453,0.08986038,0.08986038,1.7972077,1.7972077
81.736435,2991.5534,19.123655,14.342741,9.179355,3.2510214,1.3386558,1.3386558,0.09561828,0.09561828,1.9123656,1.9123656
82.02042,3001.947,19.183142,14.387356,9.207908,3.2611341,1.3428199,1.3428199,0.095915705,0.095915705,1.9183142,1.9183142
69.977936,2561.1925,16.660616,12.495462,7.9970956,2.8323047,1.1662431,1.1662431,0.08330308,0.08330308,1.6660616,1.6660616
77.078865,2821.0865,18.14804,13.611031,8.71106,3.085167,1.2703629,1.2703629,0.090740204,0.090740204,1.8148041,1.8148041
82.0098,3001.5585,19.180918,14.385689,9.2068405,3.260756,1.3426642,1.3426642,0.09590459,0.09590459,1.9180918,1.9180918
74.10336,2712.1832,17.524769,13.143577,8.411889,2.9792106,1.2267338,1.2267338,0.08762384,0.08762384,1.7524769,1.7524769
92.159035,3373.0205,21.30687,15.980152,10.227297,3.6221678,1.4914808,1.4914808,0.10653435,0.10653435,2.130687,2.130687
77.90067,2851.1645,18.320183,13.740137,8.793688,3.1144311,1.2824128,1.2824128,0.09160091,0.09160091,1.8320183,1.8320183
76.037445,2782.9704,17.929895,13.447422,8.60635,3.0480824,1.2550927,1.2550927,0.089649476,0.089649476,1.7929896,1.7929896
80.28764,2938.5277,18.820179,14.115134,9.033686,3.1994305,1.3174125,1.3174125,0.09410089,0.09410089,1.882018,1.882018
72.14031,2640.3352,17.113565,12.835175,8.214511,2.909306,1.1979495,1.1979495,0.085567825,0.085567825,1.7113565,1.7113565
77.13765,2823.2378,18.160353,13.620264,8.7169695,3.08726,1.2712247,1.2712247,0.09080176,0.09080176,1.8160353,1.8160353
76.70361,2807.3521,18.069435,13.552076,8.673328,3.071804,1.2648605,1.2648605,0.09034717,0.09034717,1.8069435,1.8069435
78.13269,2859.6562,18.368782,13.776587,8.817016,3.122693,1.2858148,1.2858148,0.09184391,0.09184391,1.8368782,1.8368782
81.54965,2984.7171,19.08453,14.313397,9.160574,3.2443702,1.3359171,1.3359171,0.09542265,0.09542265,1.908453,1.908453
83.400055,3052.4418,19.472136,14.604101,9.346625,3.3102632,1.3630495,1.3630495,0.09736068,0.09736068,1.9472135,1.9472135
90.90979,3327.2981,21.04519,15.783894,10.101691,3.5776825,1.4731634,1.4731634,0.10522595,0.10522595,2.1045191,2.1045191
83.36257,3051.0701,19.464283,14.598212,9.342855,3.3089283,1.3624998,1.3624998,0.09732141,0.09732141,1.9464283,1.9464283
77.64837,2841.9302,18.267332,13.700499,8.768319,3.1054466,1.2787132,1.2787132,0.09133666,0.09133666,1.8267332,1.8267332
77.83011,2848.5818,18.305403,13.729052,8.786593,3.1119184,1.2813781,1.2813781,0.091527015,0.091527015,1.8305403,1.8305403
72.61762,2657.805,17.213549,12.910162,8.262504,2.9263034,1.2049484,1.2049484,0.08606774,0.08606774,1.7213548,1.7213548
72.99299,2671.5432,17.292173,12.96913,8.300243,2.9396696,1.2104522,1.2104522,0.086460866,0.086460866,1.7292174,1.7292174
78.207054,2862.3779,18.384361,13.788271,8.824493,3.1253414,1.2869053,1.2869053,0.09192181,0.09192181,1.8384361,1.8384361
69.776535,2553.8211,16.61843,12.463821,7.9768457,2.825133,1.16329,1.16329,0.083092146,0.083092146,1.661843,1.661843
70.96314,2597.2509,16.866987,12.65024,8.096153,2.8673878,1.1806891,1.1806891,0.08433493,0.08433493,1.6866988,1.6866988
72.605934,2657.3773,17.2111,12.908325,8.261328,2.9258869,1.204777,1.204777,0.086055495,0.086055495,1.72111,1.72111
68.06396,2491.1408,16.259697,12.194773,7.8046546,2.7641485,1.1381788,1.1381788,0.081298485,0.081298485,1.6259698,1.6259698
72.12828,2639.8949,17.111046,12.833284,8.213302,2.9088778,1.1977732,1.1977732,0.085555226,0.085555226,1.7111046,1.7111046
68.24873,2497.9036,16.298403,12.223803,7.823233,2.7707286,1.1408882,1.1408882,0.081492014,0.081492014,1.6298403,1.6298403
63.781395,2334.399,15.362632,11.521974,7.374063,2.6116474,1.0753843,1.0753843,0.076813154,0.076813154,1.5362632,1.5362632
62.562546,2289.789,15.107324,11.330493,7.2515154,2.568245,1.0575126,1.0575126,0.075536616,0.075536616,1.5107324,1.5107324
69.874054,2557.3903,16.638857,12.479143,7.986651,2.8286057,1.1647199,1.1647199,0.083194286,0.083194286,1.6638857,1.6638857
66.451065,2432.1089,15.921845,11.941384,7.6424856,2.7067137,1.1145291,1.1145291,0.07960922,0.07960922,1.5921845,1.5921845
58.895,2155.5568,14.339751,10.754813,6.8830805,2.4377577,1.0037826,1.0037826,0.071698755,0.071698755,1.4339751,1.4339751
60.923187,2229.7885,14.763926,11.072945,7.086684,2.5098674,1.0334748,1.0334748,0.07381962,0.07381962,1.4763926,1.4763926
56.394554,2064.0405,13.816937,10.362703,6.6321297,2.3488793,0.9671856,0.9671856,0.06908469,0.06908469,1.3816937,1.3816937
60.14856,2201.4373,14.601855,10.951391,7.00889,2.4823155,1.0221299,1.0221299,0.073009275,0.073009275,1.4601855,1.4601855
62.53671,2288.8436,15.101909,11.326431,7.248916,2.5673244,1.0571336,1.0571336,0.07550954,0.07550954,1.5101908,1.5101908
65.70786,2404.9077,15.766168,11.824626,7.5677605,2.6802485,1.1036317,1.1036317,0.07883084,0.07883084,1.5766168,1.5766168
54.409492,1991.3873,13.401885,10.051414,6.4329047,2.2783206,0.9381319,0.9381319,0.06700943,0.06700943,1.3401885,1.3401885
53.960823,1974.9661,13.308074,9.981055,6.3878756,2.2623725,0.93156517,0.93156517,0.06654037,0.06654037,1.3308074,1.3308074
53.13525,1944.7501,13.135458,9.851593,6.30502,2.233028,0.91948205,0.91948205,0.065677285,0.065677285,1.3135458,1.3135458
51.570835,1887.4926,12.808357,9.606268,6.148011,2.1774209,0.896585,0.896585,0.064041786,0.064041786,1.2808357,1.2808357
41.08611,1503.7516,10.613656,7.9602423,5.094555,1.8043215,0.7429559,0.7429559,0.05306828,0.05306828,1.0613656,1.0613656
37.212307,1361.9703,9.795842,7.346882,4.702004,1.6652932,0.68570894,0.68570894,0.04897921,0.04897921,0.9795842,0.9795842
32.493256,1189.253,8.799702,6.5997763,4.223857,1.4959493,0.61597914,0.61597914,0.043998506,0.043998506,0.8799702,0.8799702
34.441093,1260.544,9.210473,6.907855,4.421027,1.5657804,0.64473313,0.64473313,0.046052363,0.046052363,0.92104733,0.92104733
45.103798,1650.7989,11.456178,8.5921335,5.4989653,1.9475502,0.80193245,0.80193245,0.057280887,0.057280887,1.1456178,1.1456178
29.420017,1076.7726,8.153552,6.115164,3.9137049,1.3861039,0.5707486,0.5707486,0.04076776,0.04076776,0.81535524,0.81535524
29.681875,1086.3566,8.208609,6.1564565,3.9401321,1.3954635,0.5746026,0.5746026,0.041043043,0.041043043,0.82086086,0.82086086
27.755836,1015.8636,7.803658,5.8527436,3.7457557,1.3266219,0.54625607,0.54625607,0.03901829,0.03901829,0.7803658,0.7803658
27.583393,1009.5521,7.767403,5.8255525,3.7283535,1.3204585,0.5437182,0.5437182,0.038837016,0.038837016,0.7767403,0.7767403
27.195093,995.3404,7.685763,5.7643223,3.689166,1.3065797,0.5380034,0.5380034,0.038428813,0.038428813,0.7685763,0.7685763
34.99049,1280.6519,9.326524,6.994893,4.4767313,1.5855091,0.65285665,0.65285665,0.046632618,0.046632618,0.9326524,0.9326524
20.984703,768.0401,6.371215,4.778411,3.058183,1.0831065,0.44598505,0.44598505,0.031856075,0.031856075,0.6371215,0.6371215
22.706018,831.0402,6.732403,5.049302,3.2315533,1.1445085,0.4712682,0.4712682,0.033662014,0.033662014,0.6732403,0.6732403
23.016176,842.392,6.797728,5.098296,3.2629094,1.1556138,0.47584096,0.47584096,0.03398864,0.03398864,0.6797728,0.6797728
22.706692,831.0649,6.7325444,5.0494084,3.2316213,1.1445326,0.4712781,0.4712781,0.03366272,0.03366272,0.67325443,0.67325443
19.738798,722.44,6.1021514,4.5766134,2.9290326,1.0373658,0.4271506,0.4271506,0.030510757,0.030510757,0.6102151,0.6102151
21.400146,783.2453,6.458292,4.843719,3.09998,1.0979097,0.45208043,0.45208043,0.03229146,0.03229146,0.6458292,0.6458292
19.84909,726.4767,6.1262007,4.5946503,2.9405763,1.0414541,0.42883405,0.42883405,0.030631002,0.030631002,0.61262006,0.61262006
19.630096,718.4615,6.0784483,4.558836,2.9176552,1.0333362,0.4254914,0.4254914,0.03039224,0.03039224,0.6078448,0.6078448
16.343609,598.1761,5.377371,4.033028,2.581138,0.91415304,0.37641597,0.37641597,0.026886854,0.026886854,0.5377371,0.5377371
13.480102,493.3717,4.804739,3.6035542,2.3062747,0.81680566,0.33633173,0.33633173,0.024023695,0.024023695,0.4804739,0.4804739
14.163424,518.3813,4.928469,3.696352,2.3656652,0.8378398,0.34499285,0.34499285,0.024642345,0.024642345,0.49284694,0.49284694
13.785468,504.5481,4.8589554,3.6442165,2.3322985,0.82602245,0.34012687,0.34012687,0.024294777,0.024294777,0.48589554,0.48589554
11.669383,427.0994,4.482788,3.362091,2.1517382,0.762074,0.31379518,0.31379518,0.02241394,0.02241394,0.4482788,0.4482788
12.011717,439.6288,4.5436044,3.4077034,2.1809301,0.7724128,0.31805232,0.31805232,0.022718022,0.022718022,0.45436046,0.45436046
11.066676,405.0403,4.3738074,3.2803555,2.0994275,0.74354726,0.30616653,0.30616653,0.021869037,0.021869037,0.43738076,0.43738076
9.874626,361.4113,4.157532,3.1181493,1.9956154,0.7067805,0.29102725,0.29102725,0.02078766,0.02078766,0.41575322,0.41575322
10.000052,366.0019,4.180288,3.1352158,2.0065382,0.71064895,0.29262015,0.29262015,0.020901438,0.020901438,0.4180288,0.4180288
10.305159,377.1688,4.2356443,3.1767333,2.0331092,0.7200596,0.2964951,0.2964951,0.021178221,0.021178221,0.42356443,0.42356443
10.951148,400.812,4.352847,3.2646353,2.0893667,0.73998404,0.3046993,0.3046993,0.021764236,0.021764236,0.4352847,0.4352847
9.971304,364.9497,4.1750717,3.1313038,2.0040343,0.7097622,0.292255,0.292255,0.020875359,0.020875359,0.41750717,0.41750717
8.853418,324.0351,3.9820547,2.986541,1.9113863,0.6769493,0.27874383,0.27874383,0.019910272,0.019910272,0.3982055,0.3982055
7.4931264,274.2484,3.7499583,2.8124688,1.7999799,0.6374929,0.26249707,0.26249707,0.01874979,0.01874979,0.37499583,0.37499583
8.431808,308.6042,3.908652,2.931489,1.876153,0.66447085,0.27360564,0.27360564,0.01954326,0.01954326,0.3908652,0.3908652
8.335517,305.0799,3.8923538,2.9192653,1.8683298,0.6617001,0.27246475,0.27246475,0.019461768,0.019461768,0.38923538,0.38923538
7.6013827,278.2106,3.768256,2.826192,1.8087628,0.64060354,0.2637779,0.2637779,0.01884128,0.01884128,0.3768256,0.3768256
10.893973,398.7194,4.342473,3.2568548,2.084387,0.7382204,0.3039731,0.3039731,0.021712365,0.021712365,0.43424731,0.43424731
10.389858,380.2688,4.251011,3.1882582,2.0404851,0.72267187,0.29757077,0.29757077,0.021255054,0.021255054,0.4251011,0.4251011
8.295809,303.6266,3.8856323,2.9142241,1.8651035,0.6605575,0.27199426,0.27199426,0.01942816,0.01942816,0.38856325,0.38856325
9.984812,365.4441,4.177523,3.1331425,2.005211,0.7101789,0.29242662,0.29242662,0.020887615,0.020887615,0.41775233,0.41775233
7.2395854,264.9688,3.70579,2.7793427,1.7787791,0.6299843,0.25940531,0.25940531,0.01852895,0.01852895,0.370579,0.370579
6.7991147,248.8476,3.6231925,2.7173944,1.7391324,0.6159427,0.2536235,0.2536235,0.018115962,0.018115962,0.36231926,0.36231926
6.7405167,246.7029,3.612222,2.7091665,1.7338665,0.61407775,0.25285554,0.25285554,0.018061109,0.018061109,0.3612222,0.3612222
6.79885,248.8379,3.6231432,2.7173574,1.7391087,0.6159344,0.25362003,0.25362003,0.018115716,0.018115716,0.3623143,0.3623143
6.234888,228.1969,3.5164175,2.6373131,1.6878804,0.59779096,0.24614923,0.24614923,0.017582087,0.017582087,0.35164174,0.35164174
6.5029154,238.0067,3.5673406,2.6755054,1.7123234,0.60644794,0.24971384,0.24971384,0.017836703,0.017836703,0.35673407,0.35673407
6.633683,242.7928,3.59222,2.694165,1.7242656,0.6106774,0.2514554,0.2514554,0.0179611,0.0179611,0.35922202,0.35922202
5.9782352,218.8034,3.4693215,2.6019912,1.6652743,0.5897847,0.24285251,0.24285251,0.017346608,0.017346608,0.34693214,0.34693214
6.0011697,219.6428,3.4735298,2.6051474,1.6672943,0.59050006,0.24314709,0.24314709,0.017367648,0.017367648,0.34735298,0.34735298
6.1307955,224.3871,3.4973161,2.622987,1.6787117,0.59454376,0.24481213,0.24481213,0.01748658,0.01748658,0.34973162,0.34973162
6.059899,221.7923,3.4843063,2.6132298,1.672467,0.59233207,0.24390145,0.24390145,0.01742153,0.01742153,0.34843063,0.34843063
6.0362186,220.9256,3.4799612,2.6099708,1.6703813,0.5915934,0.24359728,0.24359728,0.017399805,0.017399805,0.34799612,0.34799612
5.9188147,216.6286,3.457754,2.5933154,1.6597219,0.58781815,0.24204278,0.24204278,0.017288769,0.017288769,0.3457754,0.3457754
5.5304155,202.4132,3.3822525,2.5366893,1.6234812,0.57498294,0.23675767,0.23675767,0.016911263,0.016911263,0.33822525,0.33822525
6.5176015,238.5442,3.5702155,2.6776617,1.7137034,0.60693663,0.24991508,0.24991508,0.017851077,0.017851077,0.35702154,0.35702154
6.0857544,222.7386,3.489051,2.6167884,1.6747445,0.5931387,0.24423358,0.24423358,0.017445255,0.017445255,0.34890512,0.34890512
5.418063,198.3011,3.3618376,2.5213783,1.613682,0.5715124,0.23532863,0.23532863,0.016809188,0.016809188,0.33618376,0.33618376
6.1692023,225.7928,3.5043643,2.6282732,1.6820948,0.5957419,0.2453055,0.2453055,0.017521821,0.017521821,0.35043642,0.35043642
6.232626,228.1141,3.5160027,2.637002,1.6876812,0.59772044,0.24612018,0.24612018,0.017580014,0.017580014,0.35160026,0.35160026
5.817265,212.9119,3.4368768,2.5776577,1.6497008,0.58426905,0.24058138,0.24058138,0.017184384,0.017184384,0.34368768,0.34368768
6.378954,233.4697,3.543075,2.6573062,1.700676,0.60232276,0.24801525,0.24801525,0.017715376,0.017715376,0.3543075,0.3543075
6.3078966,230.869,3.5298145,2.6473608,1.6943109,0.60006845,0.24708702,0.24708702,0.017649071,0.017649071,0.35298145,0.35298145
5.648645,206.7404,3.404116,2.553087,1.6339756,0.5786997,0.23828812,0.23828812,0.01702058,0.01702058,0.3404116,0.3404116
6.2447405,228.5575,3.5182252,2.638669,1.688748,0.5980983,0.24627577,0.24627577,0.017591126,0.017591126,0.35182253,0.35182253
6.370779,233.1705,3.5414748,2.656106,1.6999079,0.6020507,0.24790324,0.24790324,0.017707374,0.017707374,0.3541475,0.3541475
5.5117407,201.7297,3.3789027,2.534177,1.6218733,0.5744135,0.23652318,0.23652318,0.016894514,0.016894514,0.33789027,0.33789027
6.1421614,224.8031,3.499402,2.6245515,1.6797129,0.59489834,0.24495815,0.24495815,0.01749701,0.01749701,0.3499402,0.3499402
9.065695,331.8044,4.0180025,3.013502,1.9286412,0.6830604,0.28126016,0.28126016,0.020090012,0.020090012,0.40180025,0.40180025
10.671126,390.5632,4.3020425,3.226532,2.0649803,0.7313472,0.30114296,0.30114296,0.021510212,0.021510212,0.43020424,0.43020424
7.562924,276.803,3.7617557,2.8213167,1.8056427,0.6394985,0.2633229,0.2633229,0.018808778,0.018808778,0.37617558,0.37617558
8.676443,317.5578,3.9510179,2.9632635,1.8964885,0.67167306,0.27657124,0.27657124,0.01975509,0.01975509,0.3951018,0.3951018
8.772932,321.0893,3.9679368,2.9759526,1.9046096,0.6745493,0.2777556,0.2777556,0.019839684,0.019839684,0.3967937,0.3967937
9.310184,340.7527,4.05931,3.0444825,1.9484687,0.6900827,0.2841517,0.2841517,0.02029655,0.02029655,0.405931,0.405931
10.854072,397.259,4.335234,3.2514257,2.0809124,0.7369898,0.30346638,0.30346638,0.02167617,0.02167617,0.43352342,0.43352342
11.588605,424.1429,4.468437,3.351328,2.1448498,0.7596343,0.3127906,0.3127906,0.022342185,0.022342185,0.4468437,0.4468437
10.559782,386.488,4.2818403,3.2113802,2.0552833,0.72791284,0.2997288,0.2997288,0.0214092,0.0214092,0.42818403,0.42818403
13.477104,493.262,4.804207,3.6031551,2.3060193,0.8167152,0.33629447,0.33629447,0.024021033,0.024021033,0.48042068,0.48042068
16.265417,595.3143,5.360747,4.0205603,2.5731585,0.911327,0.37525228,0.37525228,0.026803734,0.026803734,0.5360747,0.5360747
20.17686,738.4731,6.197672,4.648254,2.9748824,1.0536042,0.43383703,0.43383703,0.030988358,0.030988358,0.6197672,0.6197672
32.981792,1207.1336,8.9026575,6.6769934,4.2732754,1.5134518,0.62318605,0.62318605,0.044513285,0.044513285,0.89026576,0.89026576
30.637499,1121.3324,8.409529,6.3071465,4.036574,1.4296199,0.58866704,0.58866704,0.042047642,0.042047642,0.8409529,0.8409529
40.997288,1500.5007,10.594926,7.9461946,5.085564,1.8011374,0.7416448,0.7416448,0.052974626,0.052974626,1.0594926,1.0594926
46.07548,1686.3626,11.659348,8.744511,5.5964866,1.982089,0.8161543,0.8161543,0.058296736,0.058296736,1.1659348,1.1659348
48.07546,1759.5618,12.077516,9.058137,5.7972074,2.0531776,0.8454261,0.8454261,0.060387578,0.060387578,1.2077516,1.2077516
59.927593,2193.3499,14.555654,10.91674,6.9867134,2.474461,1.0188957,1.0188957,0.07277827,0.07277827,1.4555653,1.4555653
56.209377,2057.2631,13.778218,10.333664,6.6135445,2.342297,0.9644753,0.9644753,0.06889109,0.06889109,1.3778218,1.3778218
55.088833,2016.2512,13.543928,10.157946,6.5010853,2.3024678,0.948075,0.948075,0.06771964,0.06771964,1.3543929,1.3543929
61.63221,2255.7388,14.912446,11.184335,7.157974,2.535116,1.0438713,1.0438713,0.07456223,0.07456223,1.4912447,1.4912447
55.237915,2021.7077,13.575098,10.181324,6.516047,2.3077667,0.9502569,0.9502569,0.06787549,0.06787549,1.3575099,1.3575099
61.704205,2258.3738,14.927522,11.1956415,7.1652102,2.5376787,1.0449265,1.0449265,0.07463761,0.07463761,1.4927522,1.4927522
60.90763,2229.2193,14.760669,11.070501,7.0851207,2.5093138,1.0332469,1.0332469,0.07380334,0.07380334,1.476067,1.476067
61.91914,2266.2406,14.972547,11.22941,7.1868224,2.545333,1.0480783,1.0480783,0.07486273,0.07486273,1.4972547,1.4972547
57.95886,2121.2941,14.144013,10.60801,6.7891264,2.4044824,0.99008095,0.99008095,0.07072007,0.07072007,1.4144014,1.4144014
61.468067,2249.7312,14.87806,11.1585455,7.141469,2.5292702,1.0414642,1.0414642,0.0743903,0.0743903,1.4878061,1.4878061
63.08079,2308.7569,15.215876,11.411907,7.3036203,2.5866988,1.0651113,1.0651113,0.076079376,0.076079376,1.5215876,1.5215876
64.41082,2357.4361,15.494475,11.620856,7.437348,2.6340609,1.0846133,1.0846133,0.077472374,0.077472374,1.5494475,1.5494475
65.08714,2382.1892,15.636147,11.72711,7.50535,2.658145,1.0945302,1.0945302,0.07818073,0.07818073,1.5636147,1.5636147
63.149197,2311.2605,15.2302065,11.422655,7.3104987,2.5891352,1.0661144,1.0661144,0.07615103,0.07615103,1.5230206,1.5230206
79.33383,2903.6181,18.620386,13.96529,8.937785,3.1654656,1.303427,1.303427,0.093101926,0.093101926,1.8620386,1.8620386
79.50311,2909.8137,18.655844,13.991882,8.954804,3.1714935,1.305909,1.305909,0.09327922,0.09327922,1.8655844,1.8655844
72.24326,2644.1033,17.135134,12.851351,8.224864,2.9129727,1.1994593,1.1994593,0.085675664,0.085675664,1.7135134,1.7135134
71.88091,2630.8414,17.059229,12.794422,8.18843,2.900069,1.194146,1.194146,0.08529614,0.08529614,1.705923,1.705923
73.22451,2680.0172,17.340673,13.005505,8.3235235,2.9479146,1.2138472,1.2138472,0.08670337,0.08670337,1.7340673,1.7340673
69.71993,2551.7496,16.606571,12.454928,7.971154,2.823117,1.16246,1.16246,0.083032854,0.083032854,1.6606572,1.6606572
67.33368,2464.4125,16.106726,12.080044,7.7312284,2.7381434,1.1274709,1.1274709,0.08053362,0.08053362,1.6106726,1.6106726
70.49232,2580.0187,16.768364,12.576273,8.048815,2.850622,1.1737854,1.1737854,0.083841816,0.083841816,1.6768364,1.6768364
68.15993,2494.6534,16.2798,12.20985,7.814304,2.7675662,1.1395861,1.1395861,0.081399,0.081399,1.6279801,1.6279801
65.65388,2402.9319,15.754859,11.816144,7.562332,2.6783261,1.1028402,1.1028402,0.078774296,0.078774296,1.575486,1.575486
69.449776,2541.8619,16.549982,12.412487,7.943991,2.813497,1.1584988,1.1584988,0.08274991,0.08274991,1.6549982,1.6549982
