X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
47.607437,1742.4321,11.97966,8.984745,5.7502365,2.0365422,0.8385762,0.8385762,0.0598983,0.0598983,1.197966,1.197966
52.806156,1932.7052,13.066647,9.799985,6.2719903,2.22133,0.9146653,0.9146653,0.06533323,0.06533323,1.3066647,1.3066647
49.845436,1824.3429,12.447599,9.335699,5.974848,2.116092,0.871332,0.871332,0.062237997,0.062237997,1.2447599,1.2447599
56.382957,2063.6162,13.814514,10.360886,6.6309667,2.3484674,0.967016,0.967016,0.06907257,0.06907257,1.3814515,1.3814515
53.047863,1941.5518,13.117187,9.83789,6.2962494,2.2299218,0.91820306,0.91820306,0.06558593,0.06558593,1.3117187,1.3117187
57.96004,2121.3373,14.144262,10.608196,6.7892456,2.4045246,0.99009836,0.99009836,0.07072131,0.07072131,1.4144262,1.4144262
59.92285,2193.1762,14.55466,10.915995,6.9862366,2.4742923,1.0188262,1.0188262,0.0727733,0.0727733,1.455466,1.455466
68.17723,2495.2866,16.283422,12.212566,7.8160424,2.7681818,1.1398395,1.1398395,0.08141711,0.08141711,1.6283423,1.6283423
77.12625,2822.8205,18.157967,13.618475,8.715824,3.0868545,1.2710577,1.2710577,0.09078983,0.09078983,1.8157967,1.8157967
71.252235,2607.8317,16.927542,12.695656,8.12522,2.8776822,1.1849279,1.1849279,0.08463771,0.08463771,1.6927541,1.6927541
66.739204,2442.6549,15.9822,11.9866495,7.671456,2.716974,1.118754,1.118754,0.07991099,0.07991099,1.59822,1.59822
66.07106,2418.2006,15.842244,11.881683,7.604277,2.6931815,1.108957,1.108957,0.07921122,0.07921122,1.5842245,1.5842245
62.473873,2286.5438,15.088746,11.31656,7.242598,2.5650868,1.0562122,1.0562122,0.07544373,0.07544373,1.5088747,1.5088747
63.75258,2333.3443,15.356597,11.517447,7.371166,2.6106215,1.0749618,1.0749618,0.07678299,0.07678299,1.5356597,1.5356597
72.03782,2636.5839,17.092096,12.819073,8.204206,2.9056563,1.1964468,1.1964468,0.08546048,0.08546048,1.7092097,1.7092097
79.60856,2913.6731,18.677935,14.008451,8.965408,3.1752489,1.3074554,1.3074554,0.09338967,0.09338967,1.8677934,1.8677934
67.51183,2470.933,16.144043,12.108032,7.7491403,2.7444873,1.130083,1.130083,0.080720216,0.080720216,1.6144043,1.6144043
74.43829,2724.4414,17.594923,13.196192,8.445563,2.991137,1.2316446,1.2316446,0.087974615,0.087974615,1.7594923,1.7594923
76.76418,2809.569,18.082123,13.561592,8.679419,3.073961,1.2657486,1.2657486,0.09041061,0.09041061,1.8082123,1.8082123
75.21544,2752.885,17.75771,13.318282,8.523701,3.0188107,1.2430397,1.2430397,0.08878855,0.08878855,1.775771,1.775771
71.79875,2627.8343,17.04202,12.781515,8.18017,2.8971436,1.1929414,1.1929414,0.0852101,0.0852101,1.704202,1.704202
86.173355,3153.9446,20.053051,15.039788,9.625464,3.4090188,1.4037136,1.4037136,0.10026525,0.10026525,2.005305,2.005305
78.61216,2877.2048,18.469217,13.851913,8.865224,3.139767,1.2928452,1.2928452,0.09234609,0.09234609,1.8469218,1.8469218
77.2071,2825.7799,18.174902,13.631176,8.723952,3.0897334,1.2722431,1.2722431,0.09087451,0.09087451,1.8174902,1.8174902
95.652214,3500.8708,22.038578,16.528934,10.578517,3.7465582,1.5427004,1.5427004,0.11019289,0.11019289,2.203858,2.203858
76.766785,2809.6642,18.082668,13.562001,8.679681,3.0740535,1.2657868,1.2657868,0.09041334,0.09041334,1.8082669,1.8082669
82.19729,3008.4207,19.22019,14.415142,9.225691,3.2674325,1.3454133,1.3454133,0.09610095,0.09610095,1.922019,1.922019
75.15575,2750.7001,17.745207,13.308905,8.517699,3.0166852,1.2421645,1.2421645,0.08872603,0.08872603,1.7745208,1.7745208
69.87932,2557.583,16.639957,12.479968,7.9871793,2.8287928,1.1647971,1.1647971,0.083199784,0.083199784,1.6639957,1.6639957
68.057014,2490.8868,16.258242,12.193682,7.803956,2.763901,1.1380769,1.1380769,0.081291206,0.081291206,1.6258242,1.6258242
72.3509,2648.0427,17.15768,12.86826,8.235686,2.9168057,1.2010376,1.2010376,0.0857884,0.0857884,1.7157681,1.7157681
65.26043,2388.5315,15.672444,11.7543335,7.5227733,2.6643155,1.097071,1.097071,0.07836222,0.07836222,1.5672444,1.5672444
65.253944,2388.2941,15.671086,11.753315,7.5221214,2.6640847,1.096976,1.096976,0.07835543,0.07835543,1.5671086,1.5671086
70.3066,2573.2215,16.72946,12.547094,8.030141,2.8440082,1.1710622,1.1710622,0.083647296,0.083647296,1.672946,1.672946
59.16443,2165.4179,14.396086,10.797064,6.910121,2.4473345,1.007726,1.007726,0.071980424,0.071980424,1.4396086,1.4396086
73.1391,2676.8908,17.322783,12.992086,8.314936,2.944873,1.2125947,1.2125947,0.08661391,0.08661391,1.7322782,1.7322782
68.14432,2494.0818,16.27653,12.207397,7.812734,2.76701,1.1393571,1.1393571,0.08138265,0.08138265,1.627653,1.627653
65.27975,2389.2388,15.67649,11.757367,7.524715,2.6650033,1.0973543,1.0973543,0.07838245,0.07838245,1.567649,1.567649
59.97209,2194.9786,14.564959,10.923719,6.99118,2.476043,1.0195471,1.0195471,0.07282479,0.07282479,1.4564959,1.4564959
62.69114,2294.4956,15.134257,11.350693,7.2644434,2.5728238,1.059398,1.059398,0.075671285,0.075671285,1.5134257,1.5134257
61.65395,2256.5344,14.916997,11.187748,7.160158,2.5358896,1.0441898,1.0441898,0.07458498,0.07458498,1.4916997,1.4916997
69.324356,2537.2712,16.523712,12.392784,7.9313817,2.809031,1.1566598,1.1566598,0.08261856,0.08261856,1.6523713,1.6523713
60.45239,2212.5574,14.665381,10.999036,7.039383,2.493115,1.0265768,1.0265768,0.07332691,0.07332691,1.4665382,1.4665382
50.474705,1847.3741,12.57917,9.434378,6.0380015,2.138459,0.8805419,0.8805419,0.06289585,0.06289585,1.257917,1.257917
55.52047,2032.0491,13.634178,10.225634,6.5444055,2.3178103,0.9543925,0.9543925,0.06817089,0.06817089,1.3634179,1.3634179
53.7326,1966.6132,13.260354,9.945266,6.3649697,2.2542603,0.9282248,0.9282248,0.06630177,0.06630177,1.3260354,1.3260354
57.06992,2088.7591,13.95815,10.468613,6.6999116,2.3728855,0.9770705,0.9770705,0.06979075,0.06979075,1.395815,1.395815
59.284096,2169.7978,14.421104,10.815828,6.92213,2.4515877,1.0094773,1.0094773,0.07210552,0.07210552,1.4421104,1.4421104
54.173885,1982.7642,13.352624,10.014468,6.4092593,2.269946,0.9346837,0.9346837,0.06676312,0.06676312,1.3352624,1.3352624
54.509125,1995.0339,13.422718,10.067039,6.4429045,2.281862,0.9395903,0.9395903,0.067113586,0.067113586,1.3422718,1.3422718
51.368576,1880.0898,12.766068,9.574552,6.1277127,2.1702316,0.8936248,0.8936248,0.06383034,0.06383034,1.2766069,1.2766069
45.98832,1683.1724,11.641122,8.730842,5.5877385,1.9789908,0.8148785,0.8148785,0.05820561,0.05820561,1.1641122,1.1641122
51.933994,1900.784,12.88429,9.663218,6.1844587,2.1903293,0.9019003,0.9019003,0.064421445,0.064421445,1.288429,1.288429
46.06961,1686.1477,11.658119,8.743589,5.595897,1.9818803,0.81606835,0.81606835,0.058290593,0.058290593,1.1658119,1.1658119
37.279057,1364.4135,9.809942,7.3574567,4.708772,1.6676902,0.68669593,0.68669593,0.04904971,0.04904971,0.9809942,0.9809942
41.720795,1526.9811,10.747488,8.060616,5.158794,1.827073,0.75232416,0.75232416,0.05373744,0.05373744,1.0747489,1.0747489
34.744995,1271.6667,9.274667,6.9560003,4.45184,1.5766934,0.64922667,0.64922667,0.046373334,0.046373334,0.9274667,0.9274667
35.44841,1297.4117,9.423251,7.067438,4.5231605,1.6019527,0.65962756,0.65962756,0.047116254,0.047116254,0.9423251,0.9423251
31.384476,1148.6718,8.56658,6.424935,4.111958,1.4563186,0.5996606,0.5996606,0.0428329,0.0428329,0.856658,0.856658
30.152485,1103.5809,8.307554,6.2306657,3.9876258,1.4122843,0.5815288,0.5815288,0.04153777,0.04153777,0.8307554,0.8307554
35.28339,1291.3721,9.388394,7.041296,4.506429,1.596027,0.6571876,0.6571876,0.04694197,0.04694197,0.93883944,0.93883944
30.313171,1109.462,8.341338,6.2560034,4.0038424,1.4180275,0.58389366,0.58389366,0.04170669,0.04170669,0.8341338,0.8341338
26.52559,970.8366,7.542607,5.6569552,3.6204512,1.2822431,0.5279825,0.5279825,0.037713032,0.037713032,0.7542607,0.7542607
23.71467,867.9569,6.94501,5.2087574,3.3336048,1.1806518,0.4861507,0.4861507,0.03472505,0.03472505,0.69450104,0.69450104
25.790386,943.9281,7.3847637,5.538573,3.5446866,1.2554098,0.51693344,0.51693344,0.03692382,0.03692382,0.7384764,0.7384764
26.964573,986.9033,7.6368513,5.7276382,3.6656885,1.2982647,0.5345796,0.5345796,0.038184255,0.038184255,0.76368517,0.76368517
24.565159,899.0848,7.1243443,5.3432584,3.4196851,1.2111386,0.4987041,0.4987041,0.03562172,0.03562172,0.7124345,0.7124345
23.247849,850.8712,6.8465776,5.1349335,3.2863572,1.1639183,0.47926044,0.47926044,0.03423289,0.03423289,0.68465775,0.68465775
22.205769,812.7311,6.6271477,4.9703608,3.1810308,1.1266152,0.46390033,0.46390033,0.03313574,0.03313574,0.6627148,0.6627148
23.079653,844.7153,6.8111124,5.1083345,3.2693338,1.1578891,0.47677788,0.47677788,0.03405556,0.03405556,0.6811113,0.6811113
22.759413,832.9945,6.743644,5.057733,3.2369492,1.1464195,0.4720551,0.4720551,0.03371822,0.03371822,0.67436445,0.67436445
22.92278,838.9737,6.7780385,5.083529,3.2534585,1.1522665,0.4744627,0.4744627,0.03389019,0.03389019,0.6778039,0.6778039
19.465973,712.4546,6.042661,4.531996,2.9004774,1.0272524,0.4229863,0.4229863,0.030213306,0.030213306,0.6042661,0.6042661
16.290672,596.2386,5.3661165,4.0245876,2.5757358,0.9122398,0.37562814,0.37562814,0.026830582,0.026830582,0.5366117,0.5366117
20.41511,747.193,6.2496214,4.687216,2.999818,1.0624356,0.4374735,0.4374735,0.031248106,0.031248106,0.62496215,0.62496215
17.910013,655.5065,5.7103806,4.2827854,2.7409825,0.9707647,0.39972663,0.39972663,0.028551903,0.028551903,0.57103807,0.57103807
17.751818,649.7165,5.6767483,4.257561,2.7248392,0.96504724,0.3973724,0.3973724,0.028383741,0.028383741,0.5676748,0.5676748
20.050913,733.8634,6.170208,4.627656,2.9616997,1.0489354,0.43191457,0.43191457,0.03085104,0.03085104,0.6170208,0.6170208
17.9968,658.6828,5.7288303,4.2966228,2.7498386,0.97390115,0.4010181,0.4010181,0.02864415,0.02864415,0.57288307,0.57288307
16.354315,598.5679,5.3796463,4.0347347,2.58223,0.9145399,0.37657523,0.37657523,0.026898231,0.026898231,0.53796464,0.53796464
13.841976,506.6163,4.8689985,3.651749,2.3371193,0.82772976,0.3408299,0.3408299,0.024344992,0.024344992,0.48689985,0.48689985
16.557304,605.9973,5.4228005,4.0671005,2.6029441,0.9218761,0.37959602,0.37959602,0.027114002,0.027114002,0.5422801,0.5422801
22.639193,828.5944,6.718333,5.0387497,3.2247996,1.1421165,0.4702833,0.4702833,0.03359166,0.03359166,0.6718333,0.6718333
24.856735,909.7565,7.185826,5.3893695,3.4491963,1.2215904,0.5030078,0.5030078,0.03592913,0.03592913,0.7185826,0.7185826
16.738987,612.6469,5.4614253,4.096069,2.621484,0.9284423,0.38229978,0.38229978,0.027307127,0.027307127,0.5461425,0.5461425
13.683085,500.8009,4.8407784,3.6305838,2.3235736,0.8229323,0.3388545,0.3388545,0.024203891,0.024203891,0.48407784,0.48407784
15.640563,572.4446,5.2279053,3.920929,2.5093944,0.8887439,0.36595336,0.36595336,0.026139526,0.026139526,0.52279055,0.52279055
15.858011,580.4032,5.2741346,3.955601,2.5315845,0.89660287,0.3691894,0.3691894,0.026370673,0.026370673,0.5274135,0.5274135
12.378826,453.065,4.6088223,3.4566169,2.2122347,0.7834998,0.32261756,0.32261756,0.023044111,0.023044111,0.46088225,0.46088225
13.529774,495.1897,4.813558,3.6101685,2.3105078,0.8183049,0.33694908,0.33694908,0.02406779,0.02406779,0.48135582,0.48135582
12.446785,455.5523,4.620896,3.465672,2.21803,0.7855523,0.32346272,0.32346272,0.02310448,0.02310448,0.4620896,0.4620896
15.8316145,579.4371,5.2685227,3.9513922,2.5288908,0.8956489,0.3687966,0.3687966,0.026342614,0.026342614,0.5268523,0.5268523
13.172577,482.1163,4.749965,3.5624738,2.2799833,0.8074941,0.33249757,0.33249757,0.023749825,0.023749825,0.47499654,0.47499654
20.90946,765.2862,6.3554454,4.766584,3.0506136,1.0804257,0.44488117,0.44488117,0.031777225,0.031777225,0.63554454,0.63554454
10.664252,390.3116,4.3007946,3.225596,2.0643814,0.7311351,0.3010556,0.3010556,0.021503972,0.021503972,0.43007946,0.43007946
10.533178,385.5143,4.277014,3.2077603,2.0529666,0.7270923,0.29939097,0.29939097,0.021385068,0.021385068,0.42770138,0.42770138
9.302023,340.454,4.0579314,3.0434484,1.9478071,0.68984836,0.2840552,0.2840552,0.020289656,0.020289656,0.40579316,0.40579316
10.606949,388.2143,4.290398,3.2177987,2.059391,0.7293677,0.30032787,0.30032787,0.021451991,0.021451991,0.4290398,0.4290398
11.107249,406.5253,4.381169,3.2858768,2.102961,0.7447987,0.3066818,0.3066818,0.021905843,0.021905843,0.43811688,0.43811688
11.17159,408.8802,4.392842,3.2946315,2.1085641,0.74678314,0.30749893,0.30749893,0.02196421,0.02196421,0.43928418,0.43928418
11.170886,408.8544,4.392714,3.2945356,2.1085026,0.7467614,0.30749,0.30749,0.02196357,0.02196357,0.43927142,0.43927142
14.399489,527.0213,4.972143,3.7291074,2.3866286,0.8452644,0.34805003,0.34805003,0.024860715,0.024860715,0.49721432,0.49721432
15.694488,574.4182,5.2393703,3.9295278,2.5148978,0.89069295,0.36675593,0.36675593,0.02619685,0.02619685,0.52393705,0.52393705
9.659292,353.5301,4.118463,3.0888472,1.9768622,0.70013875,0.2882924,0.2882924,0.020592315,0.020592315,0.4118463,0.4118463
8.467656,309.9162,3.9147198,2.93604,1.8790655,0.66550237,0.2740304,0.2740304,0.0195736,0.0195736,0.39147198,0.39147198
8.449899,309.2663,3.9117146,2.933786,1.877623,0.6649915,0.27382,0.27382,0.019558573,0.019558573,0.39117146,0.39117146
8.104924,296.6402,3.8533661,2.8900247,1.8496157,0.6550723,0.26973563,0.26973563,0.01926683,0.01926683,0.3853366,0.3853366
7.855544,287.5129,3.8112152,2.8584113,1.8293833,0.6479066,0.26678506,0.26678506,0.019056076,0.019056076,0.38112152,0.38112152
8.734708,319.6903,3.9612324,2.9709244,1.9013915,0.6734095,0.27728626,0.27728626,0.019806162,0.019806162,0.39612326,0.39612326
7.434962,272.1196,3.7401278,2.805096,1.7952613,0.63582176,0.26180896,0.26180896,0.018700639,0.018700639,0.3740128,0.3740128
8.852015,323.9837,3.9818082,2.9863563,1.9112679,0.6769074,0.27872658,0.27872658,0.019909041,0.019909041,0.3981808,0.3981808
9.251326,338.5985,4.049366,3.0370245,1.9436957,0.6883922,0.2834556,0.2834556,0.02024683,0.02024683,0.4049366,0.4049366
8.155389,298.4872,3.861895,2.8964214,1.8537096,0.65652215,0.27033266,0.27033266,0.019309474,0.019309474,0.38618952,0.38618952
8.069896,295.3582,3.8474452,2.8855839,1.8467736,0.6540657,0.26932117,0.26932117,0.019237226,0.019237226,0.38474452,0.38474452
8.929697,326.8269,3.9950252,2.9962687,1.9176121,0.6791543,0.27965176,0.27965176,0.019975126,0.019975126,0.39950252,0.39950252
8.21196,300.5577,3.8714569,2.9035926,1.8582993,0.6581477,0.271002,0.271002,0.019357285,0.019357285,0.3871457,0.3871457
9.307668,340.6606,4.058885,3.0441637,1.9482648,0.6900105,0.28412196,0.28412196,0.020294424,0.020294424,0.40588853,0.40588853
8.705351,318.6158,3.9560828,2.967062,1.8989197,0.6725341,0.2769258,0.2769258,0.019780414,0.019780414,0.39560828,0.39560828
8.176951,299.2764,3.8655398,2.899155,1.8554591,0.65714175,0.27058777,0.27058777,0.019327698,0.019327698,0.38655397,0.38655397
8.340088,305.2472,3.8931277,2.9198458,1.8687012,0.66183174,0.27251893,0.27251893,0.019465638,0.019465638,0.38931277,0.38931277
8.137731,297.8409,3.8589106,2.894183,1.852277,0.6560148,0.27012375,0.27012375,0.019294553,0.019294553,0.38589105,0.38589105
7.873839,288.1825,3.8143075,2.8607306,1.8308675,0.64843225,0.2670015,0.2670015,0.019071536,0.019071536,0.38143075,0.38143075
8.202908,300.2264,3.8699276,2.9024458,1.8575653,0.6578877,0.27089494,0.27089494,0.019349638,0.019349638,0.38699278,0.38699278
16.898882,618.499,5.4954185,4.121564,2.637801,0.93422115,0.3846793,0.3846793,0.027477093,0.027477093,0.5495419,0.5495419
10.107178,369.9227,4.1997237,3.1497927,2.0158672,0.713953,0.29398066,0.29398066,0.020998618,0.020998618,0.4199724,0.4199724
9.393377,343.7976,4.0734015,3.055051,1.9552326,0.69247824,0.2851381,0.2851381,0.020367008,0.020367008,0.40734014,0.40734014
11.260383,412.13,4.4089518,3.3067138,2.1162968,0.7495218,0.30862662,0.30862662,0.022044757,0.022044757,0.44089517,0.44089517
12.6146345,461.6956,4.650714,3.4880354,2.2323427,0.7906214,0.32555,0.32555,0.02325357,0.02325357,0.4650714,0.4650714
29.602985,1083.4692,8.192023,6.144017,3.932171,1.3926439,0.5734416,0.5734416,0.040960114,0.040960114,0.81920236,0.81920236
12.085426,442.3266,4.5566993,3.4175243,2.1872156,0.7746389,0.31896895,0.31896895,0.022783495,0.022783495,0.45566994,0.45566994
17.410278,637.2162,5.6041393,4.2031045,2.6899867,0.9527037,0.39228976,0.39228976,0.028020697,0.028020697,0.56041396,0.56041396
15.931416,583.0898,5.28974,3.9673052,2.5390751,0.8992558,0.37028182,0.37028182,0.0264487,0.0264487,0.528974,0.528974
15.556314,569.3611,5.209995,3.907496,2.5007975,0.88569915,0.36469963,0.36469963,0.026049973,0.026049973,0.5209995,0.5209995
17.632221,645.3393,5.6513224,4.238492,2.7126346,0.96072483,0.39559257,0.39559257,0.028256612,0.028256612,0.56513226,0.56513226
22.258009,814.6431,6.638098,4.9785733,3.186287,1.1284766,0.46466684,0.46466684,0.03319049,0.03319049,0.6638098,0.6638098
24.71636,904.6188,7.156225,5.367169,3.434988,1.2165583,0.5009358,0.5009358,0.035781126,0.035781126,0.71562254,0.71562254
35.802223,1310.3613,9.497987,7.1234903,4.5590334,1.6146578,0.66485906,0.66485906,0.047489934,0.047489934,0.9497987,0.9497987
40.60203,1486.0343,10.511582,7.883687,5.0455594,1.7869691,0.73581076,0.73581076,0.05255791,0.05255791,1.0511583,1.0511583
33.33965,1220.2311,8.978126,6.733594,4.3095,1.5262814,0.6284688,0.6284688,0.044890627,0.044890627,0.89781255,0.89781255
35.42572,1296.5813,9.418459,7.063844,4.52086,1.601138,0.6592921,0.6592921,0.047092292,0.047092292,0.9418459,0.9418459
47.40901,1735.1698,11.93817,8.953628,5.730322,2.029489,0.83567196,0.83567196,0.05969085,0.05969085,1.193817,1.193817
40.5578,1484.4154,10.502255,7.876692,5.0410824,1.7853835,0.7351579,0.7351579,0.052511275,0.052511275,1.0502256,1.0502256
54.203426,1983.8453,13.3588,10.0191,6.412224,2.270996,0.935116,0.935116,0.066794,0.066794,1.33588,1.33588
45.313904,1658.4888,11.50011,8.625082,5.5200524,1.9550186,0.8050077,0.8050077,0.05750055,0.05750055,1.150011,1.150011
46.102413,1687.3483,11.664977,8.748733,5.599189,1.9830462,0.8165484,0.8165484,0.058324885,0.058324885,1.1664977,1.1664977
53.33839,1952.185,13.177931,9.883448,6.3254066,2.2402482,0.9224552,0.9224552,0.06588965,0.06588965,1.3177931,1.3177931
55.6909,2038.2869,13.669813,10.252359,6.56151,2.3238683,0.95688695,0.95688695,0.06834906,0.06834906,1.3669814,1.3669814
56.516277,2068.4955,13.842388,10.381791,6.644346,2.353206,0.9689672,0.9689672,0.06921194,0.06921194,1.3842388,1.3842388
60.75923,2223.7878,14.729583,11.047187,7.0701995,2.504029,1.0310708,1.0310708,0.07364791,0.07364791,1.4729583,1.4729583
57.634098,2109.4079,14.076111,10.557083,6.756533,2.3929389,0.9853278,0.9853278,0.07038055,0.07038055,1.4076111,1.4076111
53.58163,1961.0876,13.22879,9.921593,6.349819,2.2488945,0.9260153,0.9260153,0.06614395,0.06614395,1.3228791,1.3228791
57.58523,2107.6194,14.065892,10.549419,6.751628,2.3912017,0.98461246,0.98461246,0.07032946,0.07032946,1.4065893,1.4065893
58.717606,2149.0643,14.30266,10.726995,6.865277,2.4314523,1.0011863,1.0011863,0.071513295,0.071513295,1.430266,1.430266
65.452576,2395.5642,15.712691,11.784518,7.542092,2.6711576,1.0998884,1.0998884,0.07856345,0.07856345,1.5712692,1.5712692
58.025604,2123.737,14.157971,10.618479,6.795826,2.406855,0.991058,0.991058,0.07078986,0.07078986,1.4157971,1.4157971
62.07117,2271.8048,15.004393,11.253294,7.2021084,2.5507467,1.0503075,1.0503075,0.07502196,0.07502196,1.5004393,1.5004393
59.177288,2165.8887,14.398773,10.79908,6.911411,2.4477916,1.0079142,1.0079142,0.071993865,0.071993865,1.4398774,1.4398774
59.88846,2191.9175,14.547469,10.910602,6.982785,2.4730697,1.0183228,1.0183228,0.07273734,0.07273734,1.454747,1.454747
60.21135,2203.7354,14.614984,10.961238,7.015192,2.4845471,1.0230489,1.0230489,0.073074915,0.073074915,1.4614984,1.4614984
58.354687,2135.7814,14.226781,10.670086,6.8288546,2.4185529,0.99587464,0.99587464,0.071133904,0.071133904,1.4226781,1.4226781
67.441925,2468.3742,16.129402,12.097052,7.7421126,2.7419984,1.1290581,1.1290581,0.08064701,0.08064701,1.6129402,1.6129402
68.90945,2522.0858,16.436804,12.327602,7.8896656,2.7942567,1.1505762,1.1505762,0.08218402,0.08218402,1.6436805,1.6436805
61.78094,2261.1824,14.943599,11.207699,7.1729274,2.5404117,1.0460519,1.0460519,0.07471799,0.07471799,1.4943599,1.4943599
71.1122,2602.7062,16.89821,12.673658,8.111141,2.872696,1.1828748,1.1828748,0.08449105,0.08449105,1.6898211,1.6898211
66.630875,2438.69,15.959509,11.969631,7.660564,2.7131166,1.1171657,1.1171657,0.07979754,0.07979754,1.595951,1.595951
68.44751,2505.1787,16.340038,12.255029,7.8432183,2.7778065,1.1438026,1.1438026,0.08170019,0.08170019,1.6340039,1.6340039
75.29168,2755.6752,17.77368,13.330259,8.531366,3.0215256,1.2441576,1.2441576,0.088868394,0.088868394,1.777368,1.777368
